165,0.000179375
166,0.000179375
167,0.000179375
168,0.000179375
169,0.000179375
170,0.000179375
171,0.000179375
172,0.000179375
173,0.000179375
174,0.000179375
175,0.000179375
176,0.000179375
177,0.000179375
178,0.000179375
179,0.000179375
180,0.000179375
181,0.000179375
182,0.000179375
183,0.000179375
184,0.000179375
185,0.000179375
186,0.000179375
187,0.000179375
188,0.000179375
189,0.000179375
190,0.000179375
191,0.000179375
192,0.000179375
193,0.000179375
194,0.000179375
195,0.000179375
196,0.000179375
197,0.000179375
198,0.000179375
199,0.000179375
200,0.000179375
201,0.000179375
202,0.000179375
203,0.000179375
204,0.000179375
205,0.000179375
206,0.000179375
207,0.000179375
208,0.000179375
209,0.000179375
210,0.000179375
211,0.000179375
212,0.000179375
213,0.000179375
214,0.000179375
215,0.000179375
216,0.000179375
217,0.000179375
218,0.000179375
219,0.000179375
220,0.000179375
221,0.000179375
222,0.000179375
223,0.000179375
224,0.000179375
225,0.000179375
226,0.000179375
227,0.000179375
228,0.000179375
229,0.000179375
230,0.000179375
231,0.000179375
232,0.000179375
233,0.000179375
234,0.000179375
235,0.000179375
236,0.000179375
237,0.000179375
238,0.000179375
239,0.000179375
240,0.000179375
241,0.000179375
242,0.000179375
243,0.000179375
244,0.000179375
245,0.000179375
246,0.000179375
247,0.000179375
248,0.000179375
249,0.000179375
250,0.000179375
251,0.000179375
252,0.000179375
253,0.000179375
254,0.000179375
255,0.000179375
256,0.000179375
257,0.000179375
258,0.000179375
259,0.000179375
260,0.000179375
261,0.000179375
262,0.000179375
263,0.000179375
264,0.000179375
265,0.000179375
266,0.000179375
267,0.000179375
268,0.000179375
269,0.000179375
270,0.000179375
271,0.000179375
272,0.000179375
273,0.000179375
274,0.000179375
275,0.000179375
276,0.000179375
277,0.000179375
278,0.000179375
279,0.000179375
280,0.000179375
281,0.000179375
282,0.000179375
283,0.000179375
284,0.000179375
285,0.000179375
286,0.000179375
287,0.000179375
288,0.000179375
289,0.000179375
290,0.000179375
291,0.000179375
292,0.000179375
293,0.000179375
294,0.000179375
295,0.000179375
296,0.000179375
297,0.000179375
298,0.000179375
299,0.000179375
300,0.000179375
301,0.000179375
302,0.000179375
303,0.000179375
304,0.000179375
305,0.000179375
306,0.000179375
307,0.000179375
308,0.000179375
309,0.000179375
310,0.000179375
311,0.000179375
312,0.000179375
313,0.000179375
314,0.000179375
315,0.000179375
316,0.000179375
317,0.000179375
318,0.000179375
319,0.000179375
320,0.000179375
321,0.000179375
322,0.000179375
323,0.000179375
324,0.000179375
325,0.000179375
326,0.000179375
327,0.000179375
328,0.000179375
329,0.000179375
330,0.000179375
331,0.000179375
332,0.000179375
333,0.000179375
334,0.000179375
335,0.000179375
336,0.000179375
337,0.000179375
338,0.000179375
339,0.000179375
340,0.000179375
341,0.000179375
342,0.000179375
343,0.000179375
344,0.000179375
345,0.000179375
346,0.000179375
347,0.000179375
348,0.000179375
349,0.000179375
350,0.000179375
351,0.000179375
352,0.000179375
353,0.000179375
354,0.000179375
355,0.000179375
356,0.000179375
357,0.000179375
358,0.000179375
359,0.000179375
360,0.000179375
361,0.000179375
362,0.000179375
363,0.000179375
364,0.000179375
365,0.000179375
366,0.000179375
367,0.000179375
368,0.000179375
369,0.000179375
370,0.000179375
371,0.000179375
372,0.000179375
373,0.000179375
374,0.000179375
375,0.000179375
376,0.000179375
377,0.000179375
378,0.000179375
379,0.000179375
380,0.000179375
381,0.000179375
382,0.000179375
383,0.000179375
384,0.000179375
385,0.000179375
386,0.000179375
387,0.000179375
388,0.000179375
389,0.000179375
390,0.000179375
391,0.000179375
392,0.000179375
393,0.000179375
394,0.000179375
395,0.000179375
396,0.000179375
397,0.000179375
398,0.000179375
399,0.000179375
400,0.000179375
401,0.000179375
402,0.000179375
403,0.000179375
404,0.000179375
405,0.000179375
406,0.000179375
407,0.000179375
408,0.000179375
409,0.000179375
410,0.000179375
411,0.000179375
412,0.000179375
413,0.000179375
414,0.000179375
415,0.000179375
416,0.000179375
417,0.000179375
418,0.000179375
419,0.000179375
420,0.000179375
421,0.000179375
422,0.000179375
423,0.000179375
424,0.000179375
425,0.000179375
426,0.000179375
427,0.000179375
428,0.000179375
429,0.000179375
430,0.000179375
431,0.000179375
432,0.000179375
433,0.000179375
434,0.000179375
435,0.000179375
436,0.000179375
437,0.000179375
438,0.000179375
439,0.000179375
440,0.000179375
441,0.000179375
442,0.000179375
443,0.000179375
444,0.000179375
445,0.000179375
446,0.000179375
447,0.000179375
448,0.000179375
449,0.000179375
450,0.000179375
451,0.000179375
452,0.000179375
453,0.000179375
454,0.000179375
455,0.000179375
456,0.000179375
457,0.000179375
458,0.000179375
459,0.000179375
460,0.000179375
461,0.000179375
462,0.000179375
463,0.000179375
464,0.000179375
465,0.000179375
466,0.000179375
467,0.000179375
468,0.000179375
469,0.000179375
470,0.000179375
471,0.000179375
472,0.000179375
473,0.000179375
474,0.000179375
475,0.000179375
476,0.000179375
477,0.000179375
478,0.000179375
479,0.000179375
480,0.000179375
481,0.000179375
482,0.000179375
483,0.000179375
484,0.000179375
485,0.000179375
486,0.000179375
487,0.000179375
488,0.000179375
489,0.000179375
490,0.000179375
491,0.000179375
492,0.000179375
493,0.000179375
494,0.000179375
495,0.000179375
496,0.000179375
497,0.000179375
498,0.000179375
499,0.000179375
500,0.000179375
501,0.000179375
502,0.000179375
503,0.000179375
504,0.000179375
505,0.000179375
506,0.000179375
507,0.000179375
508,0.000179375
509,0.000179375
510,0.000179375
511,0.000179375
512,0.000179375
513,0.000179375
514,0.000179375
515,0.000179375
516,0.000179375
517,0.000179375
518,0.000179375
519,0.000179375
520,0.000179375
521,0.000179375
522,0.000179375
523,0.000179375
524,0.000179375
525,0.000179375
526,0.000179375
527,0.000179375
528,0.000179375
529,0.000179375
530,0.000179375
531,0.000179375
532,0.000179375
533,0.000179375
534,0.000179375
535,0.000179375
536,0.000179375
537,0.000179375
538,0.000179375
539,0.000179375
540,0.000179375
541,0.000179375
542,0.000179375
543,0.000179375
544,0.000179375
545,0.000179375
546,0.000179375
547,0.000179375
548,0.000179375
549,0.000179375
550,0.000179375
551,0.000179375
552,0.000179375
553,0.000179375
554,0.000179375
555,0.000179375
556,0.000179375
557,0.000179375
558,0.000179375
559,0.000179375
560,0.000179375
561,0.000179375
562,0.000179375
563,0.000179375
564,0.000179375
565,0.000179375
566,0.000179375
567,0.000179375
568,0.000179375
569,0.000179375
570,0.000179375
571,0.000179375
572,0.000179375
573,0.000179375
574,0.000179375
575,0.000179375
576,0.000179375
577,0.000179375
578,0.000179375
579,0.000179375
580,0.000179375
581,0.000179375
582,0.000179375
583,0.000179375
584,0.000179375
585,0.000179375
586,0.000179375
587,0.000179375
588,0.000179375
589,0.000179375
590,0.000179375
591,0.000179375
592,0.000179375
593,0.000179375
594,0.000179375
595,0.000179375
596,0.000179375
597,0.000179375
598,0.000179375
599,0.000179375
600,0.000179375
601,0.000179375
602,0.000179375
603,0.000179375
604,0.000179375
605,0.000179375
606,0.000179375
607,0.000179375
608,0.000179375
609,0.000179375
610,0.000179375
611,0.000179375
612,0.000179375
613,0.000179375
614,0.000179375
615,0.000179375
616,0.000179375
617,0.000179375
618,0.000179375
619,0.000179375
620,0.000179375
621,0.000179375
622,0.000179375
623,0.000179375
624,0.000179375
625,0.000179375
626,0.000179375
627,0.000179375
628,0.000179375
629,0.000179375
630,0.000179375
631,0.000179375
632,0.000179375
633,0.000179375
634,0.000179375
635,0.000179375
636,0.000179375
637,0.000179375
638,0.000179375
639,0.000179375
640,0.000179375
641,0.000179375
642,0.000179375
643,0.000179375
644,0.000179375
645,0.000179375
646,0.000179375
647,0.000179375
648,0.000179375
649,0.000179375
650,0.000179375
651,0.000179375
652,0.000179375
653,0.000179375
654,0.000179375
655,0.000179375
656,0.000179375
657,0.000179375
658,0.000179375
659,0.000179375
660,0.000179375
661,0.000179375
662,0.000179375
663,0.000179375
664,0.000179375
665,0.000179375
666,0.000179375
667,0.000179375
668,0.000179375
669,0.000179375
670,0.000179375
671,0.000179375
672,0.000179375
673,0.000179375
674,0.000179375
675,0.000179375
676,0.000179375
677,0.000179375
678,0.000179375
679,0.000179375
680,0.000179375
681,0.000179375
682,0.000179375
683,0.000179375
684,0.000179375
685,0.000179375
686,0.000179375
687,0.000179375
688,0.000179375
689,0.000179375
690,0.000179375
691,0.000179375
692,0.000179375
693,0.000179375
694,0.000179375
695,0.000179375
696,0.000179375
697,0.000179375
698,0.000179375
699,0.000179375
700,0.000179375
701,0.000179375
702,0.000179375
703,0.000179375
704,0.000179375
705,0.000179375
706,0.000179375
707,0.000179375
708,0.000179375
709,0.000179375
710,0.000179375
711,0.000179375
712,0.000179375
713,0.000179375
714,0.000179375
715,0.000179375
716,0.000179375
717,0.000179375
718,0.000179375
719,0.000179375
720,0.000179375
721,0.000179375
722,0.000179375
723,0.000179375
724,0.000179375
725,0.000179375
726,0.000179375
727,0.000179375
728,0.000179375
729,0.000179375
730,0.000179375
731,0.000179375
732,0.000179375
733,0.000179375
734,0.000179375
735,0.000179375
736,0.000179375
737,0.000179375
738,0.000179375
739,0.000179375
740,0.000179375
741,0.000179375
742,0.000179375
743,0.000179375
744,0.000179375
745,0.000179375
746,0.000179375
747,0.000179375
748,0.000179375
749,0.000179375
750,0.000179375
751,0.000179375
752,0.000179375
753,0.000179375
754,0.000179375
755,0.000179375
756,0.000179375
757,0.000179375
758,0.000179375
759,0.000179375
760,0.000179375
761,0.000179375
762,0.000179375
763,0.000179375
764,0.000179375
765,0.000179375
766,0.000179375
767,0.000179375
768,0.000179375
769,0.000179375
770,0.000179375
771,0.000179375
772,0.000179375
773,0.000179375
774,0.000179375
775,0.000179375
776,0.000179375
777,0.000179375
778,0.000179375
779,0.000179375
780,0.000179375
781,0.000179375
782,0.000179375
783,0.000179375
784,0.000179375
785,0.000179375
786,0.000179375
787,0.000179375
788,0.000179375
789,0.000179375
790,0.000179375
791,0.000179375
792,0.000179375
793,0.000179375
794,0.000179375
795,0.000179375
796,0.000179375
797,0.000179375
798,0.000179375
799,0.000179375
800,0.000179375
801,0.000179375
802,0.000179375
803,0.000179375
804,0.000179375
805,0.000179375
806,0.000179375
807,0.000179375
808,0.000179375
809,0.000179375
810,0.000179375
811,0.000179375
812,0.000179375
813,0.000179375
814,0.000179375
815,0.000179375
816,0.000179375
817,0.000179375
818,0.000179375
819,0.000179375
820,0.000179375
821,0.000179375
822,0.000179375
823,0.000179375
824,0.000179375
825,0.000179375
826,0.000179375
827,0.000179375
828,0.000179375
829,0.000179375
830,0.000179375
831,0.000179375
832,0.000179375
833,0.000179375
834,0.000179375
835,0.000179375
836,0.000179375
837,0.000179375
838,0.000179375
839,0.000179375
840,0.000179375
841,0.000179375
842,0.000179375
843,0.000179375
844,0.000179375
845,0.000179375
846,0.000179375
847,0.000179375
848,0.000179375
849,0.000179375
850,0.000179375
851,0.000179375
852,0.000179375
853,0.000179375
854,0.000179375
855,0.000179375
856,0.000179375
857,0.000179375
858,0.000179375
859,0.000179375
860,0.000179375
861,0.000179375
862,0.000179375
863,0.000179375
864,0.000179375
865,0.000179375
866,0.000179375
867,0.000179375
868,0.000179375
869,0.000179375
870,0.000179375
871,0.000179375
872,0.000179375
873,0.000179375
874,0.000179375
875,0.000179375
876,0.000179375
877,0.000179375
878,0.000179375
879,0.000179375
880,0.000179375
881,0.000179375
882,0.000179375
883,0.000179375
884,0.000179375
885,0.000179375
886,0.000179375
887,0.000179375
888,0.000179375
889,0.000179375
890,0.000179375
891,0.000179375
892,0.000179375
893,0.000179375
894,0.000179375
895,0.000179375
896,0.000179375
897,0.000179375
898,0.000179375
899,0.000179375
900,0.000179375
901,0.000179375
902,0.000179375
903,0.000179375
904,0.000179375
905,0.000179375
906,0.000179375
907,0.000179375
908,0.000179375
909,0.000179375
910,0.000179375
911,0.000179375
912,0.000179375
913,0.000179375
914,0.000179375
915,0.000179375
916,0.000179375
917,0.000179375
918,0.000179375
919,0.000179375
920,0.000179375
921,0.000179375
922,0.000179375
923,0.000179375
924,0.000179375
925,0.000179375
926,0.000179375
927,0.000179375
928,0.000179375
929,0.000179375
930,0.000179375
931,0.000179375
932,0.000179375
933,0.000179375
934,0.000179375
935,0.000179375
936,0.000179375
937,0.000179375
938,0.000179375
939,0.000179375
940,0.000179375
941,0.000179375
942,0.000179375
943,0.000179375
944,0.000179375
945,0.000179375
946,0.000179375
947,0.000179375
948,0.000179375
949,0.000179375
950,0.000179375
951,0.000179375
952,0.000179375
953,0.000179375
954,0.000179375
955,0.000179375
956,0.000179375
957,0.000179375
958,0.000179375
959,0.000179375
960,0.000179375
961,0.000179375
962,0.000179375
963,0.000179375
964,0.000179375
965,0.000179375
966,0.000179375
967,0.000179375
968,0.000179375
969,0.000179375
970,0.000179375
971,0.000179375
972,0.000179375
973,0.000179375
974,0.000179375
975,0.000179375
976,0.000179375
977,0.000179375
978,0.000179375
979,0.000179375
980,0.000179375
981,0.000179375
982,0.000179375
983,0.000179375
984,0.000179375
985,0.000179375
986,0.000179375
987,0.000179375
988,0.000179375
989,0.000179375
990,0.000179375
991,0.000179375
992,0.000179375
993,0.000179375
994,0.000179375
995,0.000179375
996,0.000179375
997,0.000179375
998,0.000179375
999,0.000179375
